"Cass Michaels, 2nd Base, Washington Senators, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/mymet
"Harry Chiti, Catcher, Chicago Cubs, from Collector Series, Colors set, series 7 (R406-7) issued by Bowman Gum",/mymet
"John Teemer, Oarsman, from World's Champions, Series 1 (N28) for Allen & Ginter Cigarettes",/mymet
"Werber, Red Sox; R. Ferrell, Red Sox; W. Ferrell, Red Sox; Ostermueller, Red Sox",/collection/the-collection-online/search/434336?rpp=90&pg=23&ao=on&ft=baseball+cards&pos=2044
"Bill Posedel, Bees Pitcher (Card #19, Red)",/mymet
"John Nelson Kerins, Catcher, Louisville Colonels, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/401295?rpp=90&pg=3&ao=on&ft=baseball+cards&pos=183
"Larry Jansen, Pitcher, New York Giants, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/collection/the-collection-online/search/624913?rpp=90&pg=33&ao=on&ft=baseball+cards&pos=2951
"Hank Bauer, Outfield, New York Yankees, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/collection/the-collection-online/search/628988?rpp=90&pg=31&ao=on&ft=baseball+cards&pos=2760
"Card Number 175, Ron Kline, Pitcher, Pittsburgh Pirates, from the series Topps Dugout Quiz (R414-7), issued by Topps Chewing Gum Company",/mymet
"Wayne Ambler, Cincinnati Reds, Infielder, (Card #7, Red)",/collection/the-collection-online/search/403340?rpp=90&pg=19&ao=on&ft=baseball+cards&pos=1681
"Perring, Cleveland, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/434375?rpp=90&pg=23&ao=on&ft=baseball+cards&pos=2065
"Jim Delsing, Outfield, St. Louis Browns, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/mymet
"Sam Zoldak, Pitcher, Cleveland Indians, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/collection/the-collection-online/search/624677?rpp=90&pg=33&ao=on&ft=baseball+cards&pos=2900
"Jim Hearn, Pitcher, New York Giatns, from Collector Series, Colors set, series 7 (R406-7) issued by Bowman Gum",/collection/the-collection-online/search/640071?rpp=90&pg=36&ao=on&ft=baseball+cards&pos=3167
"Dailey, Goldsboro, East Carolina League, from the Baseball Players (Red Borders) series (T210) issued by Old Mill Cigarettes",/mymet
"George McQuinn, Browns, 1st Baseman (Card #5, Green)",/mymet
"Wayne Ambler, Cincinnati Reds, Infielder, (Card #7, Blue)",/mymet
"""Mel"" Ott, from the Diamond Stars series (R327) for the National Chicle Gum Company",/mymet
"Clint Courtney, Catcher, St. Louis Browns, from Collector Series, Colors set, series 7 (R406-7) issued by Bowman Gum",/collection/the-collection-online/search/639960?rpp=90&pg=36&ao=on&ft=baseball+cards&pos=3200
"Beals Becker, New York, National League, from the Brown Background series (T207) for the American Tobacco Company",/mymet
"Card Number 53, Chris Van Cuyk, Brooklyn Dodgers, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/collection/the-collection-online/search/403134?rpp=90&pg=18&ao=on&ft=baseball+cards&pos=1606
"Harry Brecheen, Pitcher, St. Louid Cardinals, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/collection/the-collection-online/search/400637?rpp=90&pg=32&ao=on&ft=baseball+cards&pos=2796
"Card  Number 11, Gene Hermanski, Outfield, Brooklyn Dodgers, from the Topps Red/ Blue Backs series (R414-5) issued by Topps Chewing Gum Company",/collection/the-collection-online/search/640648?rpp=90&pg=35&ao=on&ft=baseball+cards&pos=3104
"Doran, 3rd Base, Omaha Omahogs/ Lambs, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/403846?rpp=90&pg=7&ao=on&ft=baseball+cards&pos=604
"Danzig, Sacramento, Pacific Coast League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/mymet
"Card  Number 45, Andy Seminick, Catcher, Philadelphia Phillies, from the Topps Red/ Blue Backs series (R414-5) issued by Topps Chewing Gum Company",/collection/the-collection-online/search/640684?rpp=90&pg=35&ao=on&ft=baseball+cards&pos=3114
"George Kell, 3rd Base, Boston Red Sox, from Name on Bat series, series 9 (R406-9) issued by Bowman Gum",/mymet
"Jordan, Atlanta, from the Baseball Players (Green Borders) series (T211) issued by Red Sun Cigarettes",/collection/the-collection-online/search/402419?rpp=90&pg=11&ao=on&ft=baseball+cards&pos=974
"Burch, Brooklyn, National League, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/641401?rpp=90&pg=27&ao=on&ft=baseball+cards&pos=2430
"Card Number 88, Bob Feller, Cleveland Indians, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/mymet
"Elton P. ""Ice Box"" Chamberlain, Pitcher, St. Louis Browns, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/402917?rpp=90&pg=4&ao=on&ft=baseball+cards&pos=350
"A Home Run, from the Baseball Comics series (T203)",/mymet
"Leifield, Pittsburgh, National League, from the Mecca Double Folder series (T201)",/collection/the-collection-online/search/404445?rpp=90&pg=14&ao=on&ft=baseball+cards&pos=1186
"Gene Mauch, Infield, Boston Braves, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/collection/the-collection-online/search/624591?rpp=90&pg=32&ao=on&ft=baseball+cards&pos=2870
"Andrew J. ""Andy"" Cusick, 1st Base, Milwaukee, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/401281?rpp=90&pg=3&ao=on&ft=baseball+cards&pos=189
"William Muldoon, Wrestler, from World's Champions, Series 1 (N28) for Allen & Ginter Cigarettes",/mymet
"Martin F. ""Duck"" Duke, Pitcher, Minneapolis, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Mullin, Detroit Tigers, American League, from the ""Baseball Series"" (Gold Borders) set (T205) issued by the American Tobacco Company",/collection/the-collection-online/search/401978?rpp=90&pg=16&ao=on&ft=baseball+cards&pos=1437
"Captain Paul Boyton, Swam the Straits of Gibraltar, from World's Champions, Second Series (N43) for Allen & Ginter Cigarettes",/mymet
"Card Number 147, Warren Spahn, Pitcher, Boston Braves, from the series Topps Dugout Quiz (R414-7), issued by Topps Chewing Gum Company",/mymet
"Card Number 207, Mickey Harris, Cleveland Indians, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/collection/the-collection-online/search/402304?rpp=90&pg=17&ao=on&ft=baseball+cards&pos=1517
"Fred Beck, Boston Rustlers, National League, from the ""Baseball Series"" (Gold Borders) set (T205) issued by the American Tobacco Company",/mymet
"Atwell, Winchester, Blue Grass League, from the Baseball Players (Red Borders) series (T210) issued by Old Mill Cigarettes",/collection/the-collection-online/search/404334?rpp=90&pg=15&ao=on&ft=baseball+cards&pos=1263
"Crandall, New York, National League, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/641703?rpp=90&pg=26&ao=on&ft=baseball+cards&pos=2340
"Frank Hayes, Athletics, Catcher (Card #13, Red)",/collection/the-collection-online/search/403166?rpp=90&pg=19&ao=on&ft=baseball+cards&pos=1657
"Gorham, Anderson, from the Contentnea series (T209, Set 2) for the American Tobacco Company to promote Contentnea Cigarettes",/mymet
"Johnny Mize, 1st Base, New York Yankees, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/collection/the-collection-online/search/434521?rpp=90&pg=32&ao=on&ft=baseball+cards&pos=2832
"Tonnesen, Oakland, Pacific Coast League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/collection/the-collection-online/search/401829?rpp=90&pg=21&ao=on&ft=baseball+cards&pos=1885
"Lavender, Providence, Eastern League, from the White Border series (T206) for the American Tobacco Company",/mymet
"Summers, Detroit Tigers, American League, from the ""Baseball Series"" (Gold Borders) set (T205) issued by the American Tobacco Company",/collection/the-collection-online/search/401994?rpp=90&pg=16&ao=on&ft=baseball+cards&pos=1439
"Murphy, Philadelphia, American League, from the White Border series (T206) for the American Tobacco Company",/mymet
"James Thomas ""Deacon"" McGuire, Catcher, Toronto Canucks, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/403401?rpp=90&pg=6&ao=on&ft=baseball+cards&pos=517
"Clyde Vollmer, Outfield, Boston Red Sox, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/mymet
"Case, Nashville, from the Baseball Players (Green Borders) series (T211) issued by Red Sun Cigarettes",/mymet
"""Stone About to Swing,"" with F. M. Schulte and James T. Sheckard, from the series Hassan Triple Folders (T202)",/collection/the-collection-online/search/402529?rpp=90&pg=12&ao=on&ft=baseball+cards&pos=1053
"Jake Stahl, First Baseman, Boston Red Sox American League), from Turkey Red Cabinets (T3)",/mymet
"James Edward ""Jim"" McTamany, Center Field, Cleveland, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Card Number 30, Willard Nixon, Pitcher, Boston Red Sox, from the series Topps Dugout Quiz (R414-7), issued by Topps Chewing Gum Company",/mymet
"Lundgren, Kansas City, American Association, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/641173?rpp=90&pg=27&ao=on&ft=baseball+cards&pos=2370
"Nash, 3rd Base, Boston, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/402760?rpp=90&pg=11&ao=on&ft=baseball+cards&pos=939
"Card Number 1, Andy Pafko, Brooklyn Dodgers, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/collection/the-collection-online/search/401982?rpp=90&pg=17&ao=on&ft=baseball+cards&pos=1485
"Dick Buckley, Indianapolis, from the series Old Judge Cigarettes",/mymet
"Al Maul, Pitcher, Pittsburgh, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/403563?rpp=90&pg=5&ao=on&ft=baseball+cards&pos=431
"Gordan (Mickey) Cochrane, Manager, Detroit Tigers",/collection/the-collection-online/search/401315?rpp=90&pg=20&ao=on&ft=baseball+cards&pos=1742
"Herman Wehmeier, Pitcher, Cincinnati Reds, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/mymet
"Piet, Reds; Comorosky, Reds; Bottomley, Reds; Adams, Reds",/collection/the-collection-online/search/402044?rpp=90&pg=20&ao=on&ft=baseball+cards&pos=1765
"Coy, Vernon, Pacific Coast League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/collection/the-collection-online/search/401422?rpp=90&pg=22&ao=on&ft=baseball+cards&pos=1932
"Ames, San Francisco, Pacific Coast League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/mymet
"H. Smith, Shortstop, St. Joseph Clay Eaters, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"John Stone, Washington Senators",/mymet
"Nelson Fox, Second Base, Chicago White Sox, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/collection/the-collection-online/search/434099?rpp=90&pg=31&ao=on&ft=baseball+cards&pos=2777
"Walsh, Chicago, American League, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/641543?rpp=90&pg=26&ao=on&ft=baseball+cards&pos=2277
"Lefty George, Cleveland, American League, from the Brown Background series (T207) for the American Tobacco Company",/mymet
"Henry Batch, Rochester, from the ""Baseball Series"" (Gold Borders) set (T205) issued by the American Tobacco Company",/collection/the-collection-online/search/401858?rpp=90&pg=17&ao=on&ft=baseball+cards&pos=1457
"James Augustus ""Jim"" Donahue, Catcher, Kansas City Cowboys, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Al ""Red"" Schoendienst, Infield, St. Louis Cardinals, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/collection/the-collection-online/search/629081?rpp=90&pg=31&ao=on&ft=baseball+cards&pos=2708
"Ned Garver, Pitcher, St. Louis Browns, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/collection/the-collection-online/search/629007?rpp=90&pg=31&ao=on&ft=baseball+cards&pos=2768
"Art Houtteman, Pitcher, Detroit Tigers, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/mymet
"Thornton, Mobile, Southern League, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/641317?rpp=90&pg=27&ao=on&ft=baseball+cards&pos=2381
"Thebo, Waco, Texas League, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/641321?rpp=90&pg=27&ao=on&ft=baseball+cards&pos=2393
"James, Vancouver, Northwestern League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/collection/the-collection-online/search/401677?rpp=90&pg=21&ao=on&ft=baseball+cards&pos=1829
"Jim Dyck, Infield, St. Louis Browns, from Collector Series, Colors set, series 7 (R406-7) issued by Bowman Gum",/collection/the-collection-online/search/639951?rpp=90&pg=36&ao=on&ft=baseball+cards&pos=3205
"Team portrait of 1950 Washington Senators, from the Topps Team Pictures series (R414-4) issued by Topps Chewing Gum Company",/collection/the-collection-online/search/639300?rpp=90&pg=25&ao=on&ft=baseball+cards&pos=2164
"Card Number 230, Matt Batts, Detroit Tigers, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/mymet
"Al Lopez, Bees",/mymet
"Gehring, Wilmington, from the Contentnea series (T209, Set 2) for the American Tobacco Company to promote Contentnea Cigarettes",/mymet
"George F. Miller, Catcher, Pittsburgh, from World's Champions, Second Series (N43) for Allen & Ginter Cigarettes",/mymet
"Dobard, Charlotte, from the Contentnea series (T209, Set 2) for the American Tobacco Company to promote Contentnea Cigarettes",/collection/the-collection-online/search/401524?rpp=90&pg=21&ao=on&ft=baseball+cards&pos=1802
"Dunn, Baltimore, Eastern League, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/434627?rpp=90&pg=28&ao=on&ft=baseball+cards&pos=2468
"Card Number 225, Frank Baumholtz, Chicago Bears, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/mymet
"Card 5, from the Girl Baseball Players series (N48, Type 1) for Virginia Brights Cigarettes",/mymet
"Frank Quinn, Pitcher, Washington Senators, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/mymet
"Leroy Parmelee, New York Giants, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/collection/the-collection-online/search/402968?rpp=90&pg=23&ao=on&ft=baseball+cards&pos=2015
"Demaree, Philadelphia, National League, from the Ball Players series (E145) for Cracker Jack",/mymet
"Johnson, Washington, American League, from the Mecca Double Folder series (T201)",/mymet
"Sam Mele, Outfield, Washington Senators, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/mymet
"Jim Delsing, Outfield, St. Louis Browns, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/collection/the-collection-online/search/635239?rpp=90&pg=30&ao=on&ft=baseball+cards&pos=2666
"Young, Minneapolis, American Association, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/634152?rpp=90&pg=28&ao=on&ft=baseball+cards&pos=2472
"Matt Batts, Catcher, Detroit Tigers, from Name on Bat series, series 9 (R406-9) issued by Bowman Gum",/mymet
"Card Number 224, Lou Sleater, Pitcher, Washington Senators, from the series Topps Dugout Quiz (R414-7), issued by Topps Chewing Gum Company",/mymet
"""Crawford About to Smash One,"" with Edgar Summers and Oscar Stanage, from the series Hassan Triple Folders (T202)",/collection/the-collection-online/search/402493?rpp=90&pg=12&ao=on&ft=baseball+cards&pos=1014
"Frank Hayes, Athletics, Catcher (Card #13, Blue)",/collection/the-collection-online/search/403319?rpp=90&pg=19&ao=on&ft=baseball+cards&pos=1685
"Card Number 146, Frank House, Detroit Tigers, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/mymet
"Coombs, Philadelphia, American League, from the Mecca Double Folder series (T201)",/collection/the-collection-online/search/404469?rpp=90&pg=14&ao=on&ft=baseball+cards&pos=1212
"John (Pepper) Martin, St. Louis Cardinals, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/mymet
"Walt Masterson, Pitcher, Boston Red Sox, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/mymet
"Warren (Buddy) Rosar, Yankees, Catcher (Card #4, Green)",/mymet
"Berlick, Dallas, Texas League, from the Baseball Players (Red Borders) series (T210) issued by Old Mill Cigarettes",/mymet
"Lou Kretlow, Pitcher, Chicago White Sox, from Collector Series, Colors set, series 7 (R406-7) issued by Bowman Gum",/collection/the-collection-online/search/640016?rpp=90&pg=36&ao=on&ft=baseball+cards&pos=3195
"Hornung, Left Field, New York, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/403864?rpp=90&pg=8&ao=on&ft=baseball+cards&pos=652
"C.D. Thomas, Boston, American League, from the Brown Background series (T207) for the American Tobacco Company",/collection/the-collection-online/search/641434?rpp=90&pg=25&ao=on&ft=baseball+cards&pos=2242
"Mundorf, San Francisco, Pacific Coast League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/collection/the-collection-online/search/401394?rpp=90&pg=22&ao=on&ft=baseball+cards&pos=1927
"John Thomas ""Tug"" Arundel, Catcher, Indianapolis, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Monte Weaver, Washington Senators, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/mymet
"Tony Lazzeri, New York Yankees, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/collection/the-collection-online/search/401440?rpp=90&pg=22&ao=on&ft=baseball+cards&pos=1953
"Jack Quinn, Brooklyn Dodgers, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/mymet
"L.E. Meyers, Runner, from World's Champions, Second Series (N43) for Allen & Ginter Cigarettes",/collection/the-collection-online/search/640491?rpp=90&pg=37&ao=on&ft=baseball+cards&pos=3259
"Purcell, Captain, Baltimore Orioles, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/400304?rpp=90&pg=2&ao=on&ft=baseball+cards&pos=94
"Albert C. ""Al"" Buckenberger, Manager, Cleveland, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Lavender, Chicago, National League, from the Ball Players series (E145) for Cracker Jack",/collection/the-collection-online/search/639309?rpp=90&pg=24&ao=on&ft=baseball+cards&pos=2143
"Tristam Speaker, Boston, American League, from the Brown Background series (T207) for the American Tobacco Company",/collection/the-collection-online/search/641467?rpp=90&pg=25&ao=on&ft=baseball+cards&pos=2243
"Robert Groom, Washington Senators, American League, from the ""Baseball Series"" (Gold Borders) set (T205) issued by the American Tobacco Company",/collection/the-collection-online/search/401949?rpp=90&pg=16&ao=on&ft=baseball+cards&pos=1430
"Manning, Pitcher, New York, American League, from the Baseball Players (Ramlys) series (T204) issued by the Mentor Company to promote Ramly and T.T.T. Turkish Cigarettes",/mymet
"Vic Raschi, Pitcher, New York Yankees, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/mymet
"Walt Dubiel, Pitcher, Chicago Cubs, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/mymet
"Roy Campanella, Catcher, Brooklyn Dodgers, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/collection/the-collection-online/search/434655?rpp=90&pg=29&ao=on&ft=baseball+cards&pos=2569
"Lyle Tinning, Chicago Cubs",/mymet
"Tom Daly, Catcher, Chicago, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Jackson, Richmond, Virginia League, from the Baseball Players (Red Borders) series (T210) issued by Old Mill Cigarettes",/collection/the-collection-online/search/404561?rpp=90&pg=14&ao=on&ft=baseball+cards&pos=1234
"Lewis, Vancouver, Northwestern League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/mymet
"Frank Baker, Third Baseman, Philadelphia Athletics (American League), from Turkey Red Cabinets (T3)",/mymet
"""Ford Putting Over a Spitter,"" with Edward Sweeney and Russell Ford, from the series Hassan Triple Folders (T202)",/mymet
"Loebert, 3rd Base, Cincinnati, National League, from the Baseball Players (Ramlys) series (T204) issued by the Mentor Company to promote Ramly and T.T.T. Turkish Cigarettes",/mymet
"Warren Spahn, Pitcher, Boston Braves, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/collection/the-collection-online/search/629006?rpp=90&pg=31&ao=on&ft=baseball+cards&pos=2757
"Card Number 133, Gil Coan, Outfielder, Washington Senators, from the series Topps Dugout Quiz (R414-7), issued by Topps Chewing Gum Company",/mymet
"Cross, Memphis, from the Baseball Players (Green Borders) series (T211) issued by Red Sun Cigarettes",/mymet
"Custer, Seattle, Northwestern League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/mymet
"Samuel W. ""Sam"" Trott, Catcher, Newark, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Slagle, Baltimore, Eastern League, from the White Border series (T206) for the American Tobacco Company",/mymet
"Nyce, Pitcher, St. Louis Whites, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Jimmy Dykes, Manager, Philadelphia Athletics, from Collector Series, Colors set, series 7 (R406-7) issued by Bowman Gum",/collection/the-collection-online/search/639957?rpp=90&pg=36&ao=on&ft=baseball+cards&pos=3192
"Hartzell, Center Field, St. Louis, American League, from the Baseball Players (Ramlys) series (T204) issued by the Mentor Company to promote Ramly and T.T.T. Turkish Cigarettes",/mymet
Red Number on Green Stitch Ball,/mymet
"""Close at First,"" with G. Stovall and Neal Ball, from the series Hassan Triple Folders (T202)",/mymet
"L.E. Myers, Runner, from World's Champions, Series 2 (N29) for Allen & Ginter Cigarettes",/collection/the-collection-online/search/640532?rpp=90&pg=37&ao=on&ft=baseball+cards&pos=3276
"Card Number 153, Andy Seminick, Catcher, Cincinnati Reds, from the series Topps Dugout Quiz (R414-7), issued by Topps Chewing Gum Company",/mymet
"Alfonso Carrasquel, Shortstop, Chicago White Sox, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/mymet
"Brown, Vernon, Pacific Coast League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/collection/the-collection-online/search/631265?rpp=90&pg=24&ao=on&ft=baseball+cards&pos=2087
"Ray Murray, Catcher, Philadelphia Athletics, from Collector Series, Black & White set, series 8 (R406-8) issued by Bowman Gum",/mymet
"Lipe, Richmond, Virginia League, from the White Border series (T206) for the American Tobacco Company",/mymet
"Arlie Latham, 3rd Base, St. Louis Browns, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/401121?rpp=90&pg=3&ao=on&ft=baseball+cards&pos=268
"Collins, Left Field, Brooklyn Bridegrooms, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Patsey Kerrigan, Pugilist, from World's Champions, Series 2 (N29) for Allen & Ginter Cigarettes",/collection/the-collection-online/search/640651?rpp=90&pg=37&ao=on&ft=baseball+cards&pos=3268
"Card Number 99, Gene Woodling, New York Yankees, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/mymet
"Lynn Mills, Catcher, Milwaukee, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Carl Erskine, Pitcher, Brooklyn Dodgers, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/collection/the-collection-online/search/639270?rpp=90&pg=24&ao=on&ft=baseball+cards&pos=2153
"Card Number 46, Gerry Priddy, 2nd Base, Detroit Tigers, from the Topps Red/ Blue Backs series (R414-5) issued by Topps Chewing Gum Company",/mymet
"Fred Walker, New York Yankees",/collection/the-collection-online/search/401311?rpp=90&pg=20&ao=on&ft=baseball+cards&pos=1718
"A Fancy Twirler, from the Baseball Comics series (T203)",/mymet
"Mel Parnell, Pitcher, Boston Red Sox, from Collector Series, Colors set, series 7 (R406-7) issued by Bowman Gum",/collection/the-collection-online/search/640054?rpp=90&pg=36&ao=on&ft=baseball+cards&pos=3152
"McBride, Washington, American League, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/641417?rpp=90&pg=27&ao=on&ft=baseball+cards&pos=2414
"L. Tannehill, Chicago, American League, from the White Border series (T206) for the American Tobacco Company",/mymet
"Card Number 193, Harry Simpson, Cleveland Indians, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/mymet
"Tim Keefe, Pitcher, New York, from the Goodwin Champion series for Old Judge and Gypsy Queen Cigarettes",/mymet
"Louis Evans, St. Louis, National League, from the Brown Background series (T207) for the American Tobacco Company",/collection/the-collection-online/search/639251?rpp=90&pg=25&ao=on&ft=baseball+cards&pos=2193
"Granville Hamner, Shortstop, Philadelphia Phillies, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/mymet
"McElveen, Brooklyn, National League, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/641367?rpp=90&pg=27&ao=on&ft=baseball+cards&pos=2424
"Foster, Rochester, from the Mecca Double Folder series (T201)",/collection/the-collection-online/search/402451?rpp=90&pg=12&ao=on&ft=baseball+cards&pos=993
"Roy Campanella, Catcher, Brooklyn Dodgers, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/collection/the-collection-online/search/639850?rpp=90&pg=34&ao=on&ft=baseball+cards&pos=3058
"Christian, Oakland, Pacific Coast League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/mymet
"Alexander, Pitcher, Des Moines, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"A Wild Pitch, from the Baseball Comics series (T203)",/collection/the-collection-online/search/402489?rpp=90&pg=12&ao=on&ft=baseball+cards&pos=1002
"Card Number 174, Tom Qualters, Pitcher, Philadelphia Phillies, from ""1954 Topps Regular Issue"" series (R414-8), issued by Topps Chewing Gum Company.",/mymet
"Peyl, Oakland, Pacific Coast League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/collection/the-collection-online/search/638843?rpp=90&pg=24&ao=on&ft=baseball+cards&pos=2112
"Zeke Bonura, Senators",/mymet
"Pastorius, Brooklyn, National League, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/641400?rpp=90&pg=27&ao=on&ft=baseball+cards&pos=2426
"Card Number 87, Ed Lopat, Pitcher, New York Yankees, from the series Topps Dugout Quiz (R414-7), issued by Topps Chewing Gum Company",/collection/the-collection-online/search/404443?rpp=90&pg=14&ao=on&ft=baseball+cards&pos=1180
"Krock, Pitcher, Chicago, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/403940?rpp=90&pg=8&ao=on&ft=baseball+cards&pos=698
"Bastian, 2nd Base, Philadelphia, from the series Old Judge Cigarettes",/mymet
"Card Number 234, Steve Souchock, Detroit Tigers, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/collection/the-collection-online/search/402022?rpp=90&pg=17&ao=on&ft=baseball+cards&pos=1528
"Fred Fitzsimmons, Coach, New York Giants, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/mymet
"George Frederick ""Peaches"" Graham, Catcher, Boston Rustlers (National League), from Turkey Red Cabinets (T3)",/mymet
"Daniel Murphy, Philadelphia, American League, from the ""Baseball Series"" (Gold Borders) set (T205) issued by the American Tobacco Company",/collection/the-collection-online/search/402335?rpp=90&pg=16&ao=on&ft=baseball+cards&pos=1392
"Eddie Sawyer, Manager, Philadelphia Phillies, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/collection/the-collection-online/search/624853?rpp=90&pg=33&ao=on&ft=baseball+cards&pos=2909
"Glenn Spencer, New York Giants, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/collection/the-collection-online/search/401476?rpp=90&pg=23&ao=on&ft=baseball+cards&pos=1981
"Card Number 148, Johnny Klippstein, Chicago Bears, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/mymet
"""The Athletic Infield,"" with Harry Krause and I. Thomas, from the series Hassan Triple Folders (T202)",/mymet
